ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P02,without_tutor,T01,9368,2026-05-24T21:27:21.655805+00:00,1779658041.6537914,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9369,2026-05-24T21:27:21.756487+00:00,1779658041.7534714,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9370,2026-05-24T21:27:21.900237+00:00,1779658041.8982456,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9372,2026-05-24T21:27:22.006512+00:00,1779658042.003495,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9373,2026-05-24T21:27:22.151333+00:00,1779658042.1483402,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9374,2026-05-24T21:27:22.257545+00:00,1779658042.25352,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9375,2026-05-24T21:27:22.356210+00:00,1779658042.3542085,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9376,2026-05-24T21:27:22.489445+00:00,1779658042.486445,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9377,2026-05-24T21:27:22.594679+00:00,1779658042.5921738,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9378,2026-05-24T21:27:22.738987+00:00,1779658042.736474,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9379,2026-05-24T21:27:22.819142+00:00,1779658042.8171349,dcs_bios_raw,RUDDER_PEDAL_ADJUST,,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9380,2026-05-24T21:27:22.859738+00:00,1779658042.8557386,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9381,2026-05-24T21:27:22.984934+00:00,1779658042.982437,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9382,2026-05-24T21:27:23.097118+00:00,1779658043.0930943,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9383,2026-05-24T21:27:23.200806+00:00,1779658043.198806,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9384,2026-05-24T21:27:23.342063+00:00,1779658043.3380609,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9384,2026-05-24T21:27:23.342063+00:00,1779658043.3380609,dcs_bios_raw,RUDDER_PEDAL_ADJUST,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9385,2026-05-24T21:27:23.441732+00:00,1779658043.4377186,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9386,2026-05-24T21:27:23.573426+00:00,1779658043.5709243,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9387,2026-05-24T21:27:23.680125+00:00,1779658043.6771185,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9388,2026-05-24T21:27:23.823394+00:00,1779658043.8208911,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9389,2026-05-24T21:27:23.930150+00:00,1779658043.927157,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9391,2026-05-24T21:27:24.036375+00:00,1779658044.0318558,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9392,2026-05-24T21:27:24.174585+00:00,1779658044.17208,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9393,2026-05-24T21:27:24.307771+00:00,1779658044.3047602,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9394,2026-05-24T21:27:24.378897+00:00,1779658044.376907,dcs_bios_raw,RUDDER_PEDAL_ADJUST,0,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9395,2026-05-24T21:27:24.417955+00:00,1779658044.414953,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9396,2026-05-24T21:27:24.525124+00:00,1779658044.5216126,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9397,2026-05-24T21:27:24.668433+00:00,1779658044.6664336,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9398,2026-05-24T21:27:24.769181+00:00,1779658044.7661827,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9399,2026-05-24T21:27:24.913387+00:00,1779658044.9108837,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9401,2026-05-24T21:27:25.021032+00:00,1779658045.0160246,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9402,2026-05-24T21:27:25.096679+00:00,1779658045.093669,dcs_bios_raw,RUDDER_PEDAL_ADJUST,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9403,2026-05-24T21:27:25.130241+00:00,1779658045.127234,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9404,2026-05-24T21:27:25.238442+00:00,1779658045.2334359,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9405,2026-05-24T21:27:25.381721+00:00,1779658045.3767219,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9406,2026-05-24T21:27:25.491889+00:00,1779658045.4888897,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9407,2026-05-24T21:27:25.631676+00:00,1779658045.6276772,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9408,2026-05-24T21:27:25.740895+00:00,1779658045.7388892,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9409,2026-05-24T21:27:25.846605+00:00,1779658045.844601,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9410,2026-05-24T21:27:25.880187+00:00,1779658045.878187,dcs_bios_raw,RUDDER_PEDAL_ADJUST,0,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9411,2026-05-24T21:27:25.995911+00:00,1779658045.9923954,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9412,2026-05-24T21:27:26.100525+00:00,1779658046.0975254,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9413,2026-05-24T21:27:26.206788+00:00,1779658046.2037673,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9415,2026-05-24T21:27:26.339094+00:00,1779658046.3361018,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9416,2026-05-24T21:27:26.444766+00:00,1779658046.4422529,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9417,2026-05-24T21:27:26.583492+00:00,1779658046.580492,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9417,2026-05-24T21:27:26.583492+00:00,1779658046.580492,dcs_bios_raw,RUDDER_PEDAL_ADJUST,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9418,2026-05-24T21:27:26.689238+00:00,1779658046.6862454,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9419,2026-05-24T21:27:26.799478+00:00,1779658046.797479,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9420,2026-05-24T21:27:26.938709+00:00,1779658046.93571,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9422,2026-05-24T21:27:27.038376+00:00,1779658047.036378,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9423,2026-05-24T21:27:27.172006+00:00,1779658047.1690066,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9424,2026-05-24T21:27:27.311651+00:00,1779658047.3086586,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9425,2026-05-24T21:27:27.410837+00:00,1779658047.4078438,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9426,2026-05-24T21:27:27.521549+00:00,1779658047.5195515,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9427,2026-05-24T21:27:27.662241+00:00,1779658047.6592484,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9428,2026-05-24T21:27:27.772457+00:00,1779658047.76945,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9429,2026-05-24T21:27:27.883633+00:00,1779658047.8806264,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9431,2026-05-24T21:27:28.021440+00:00,1779658048.0194397,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9432,2026-05-24T21:27:28.134147+00:00,1779658048.1306434,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9433,2026-05-24T21:27:28.277466+00:00,1779658048.2744565,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9434,2026-05-24T21:27:28.384677+00:00,1779658048.3801703,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9435,2026-05-24T21:27:28.490359+00:00,1779658048.486353,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9436,2026-05-24T21:27:28.632085+00:00,1779658048.6300788,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9437,2026-05-24T21:27:28.755801+00:00,1779658048.753289,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9438,2026-05-24T21:27:28.845436+00:00,1779658048.8434324,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9439,2026-05-24T21:27:28.979117+00:00,1779658048.9761193,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9440,2026-05-24T21:27:29.085268+00:00,1779658049.0817635,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9441,2026-05-24T21:27:29.218448+00:00,1779658049.2164485,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9442,2026-05-24T21:27:29.329608+00:00,1779658049.326616,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9443,2026-05-24T21:27:29.434715+00:00,1779658049.4322002,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9444,2026-05-24T21:27:29.580028+00:00,1779658049.5770361,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9445,2026-05-24T21:27:29.685226+00:00,1779658049.6832125,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9446,2026-05-24T21:27:29.831019+00:00,1779658049.8270278,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9447,2026-05-24T21:27:29.935247+00:00,1779658049.931743,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9449,2026-05-24T21:27:30.035983+00:00,1779658050.0334673,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9450,2026-05-24T21:27:30.187774+00:00,1779658050.1832602,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9451,2026-05-24T21:27:30.292479+00:00,1779658050.2884781,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9452,2026-05-24T21:27:30.404139+00:00,1779658050.3996444,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9453,2026-05-24T21:27:30.535345+00:00,1779658050.5333424,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9454,2026-05-24T21:27:30.646480+00:00,1779658050.6444778,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9455,2026-05-24T21:27:30.785794+00:00,1779658050.783781,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9456,2026-05-24T21:27:30.893525+00:00,1779658050.8885257,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9458,2026-05-24T21:27:31.024292+00:00,1779658051.021788,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9459,2026-05-24T21:27:31.123925+00:00,1779658051.1214237,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9460,2026-05-24T21:27:31.263539+00:00,1779658051.2605472,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9462,2026-05-24T21:27:31.362137+00:00,1779658051.3601296,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9463,2026-05-24T21:27:31.503375+00:00,1779658051.4998643,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9464,2026-05-24T21:27:31.613665+00:00,1779658051.6111548,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9465,2026-05-24T21:27:31.718833+00:00,1779658051.715826,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9466,2026-05-24T21:27:31.863463+00:00,1779658051.860961,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9467,2026-05-24T21:27:31.972166+00:00,1779658051.9661589,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9468,2026-05-24T21:27:32.080291+00:00,1779658052.077293,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9469,2026-05-24T21:27:32.220525+00:00,1779658052.2165327,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9470,2026-05-24T21:27:32.324187+00:00,1779658052.3216908,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9471,2026-05-24T21:27:32.467417+00:00,1779658052.4634118,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9472,2026-05-24T21:27:32.570632+00:00,1779658052.5676255,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9473,2026-05-24T21:27:32.681251+00:00,1779658052.6782515,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9474,2026-05-24T21:27:32.819961+00:00,1779658052.8169577,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9475,2026-05-24T21:27:32.925628+00:00,1779658052.92362,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9477,2026-05-24T21:27:33.098881+00:00,1779658053.0958884,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9478,2026-05-24T21:27:33.175464+00:00,1779658053.1734626,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9479,2026-05-24T21:27:33.286641+00:00,1779658053.2846372,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9480,2026-05-24T21:27:33.437908+00:00,1779658053.4348986,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9481,2026-05-24T21:27:33.542109+00:00,1779658053.5401099,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9482,2026-05-24T21:27:33.642315+00:00,1779658053.6403162,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9483,2026-05-24T21:27:33.782560+00:00,1779658053.7795608,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9484,2026-05-24T21:27:33.887761+00:00,1779658053.8857625,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9486,2026-05-24T21:27:34.048532+00:00,1779658054.046533,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9487,2026-05-24T21:27:34.120664+00:00,1779658054.117664,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9488,2026-05-24T21:27:34.264398+00:00,1779658054.2618823,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9489,2026-05-24T21:27:34.370039+00:00,1779658054.3670387,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9490,2026-05-24T21:27:34.503810+00:00,1779658054.501308,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9491,2026-05-24T21:27:34.603508+00:00,1779658054.6009982,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9492,2026-05-24T21:27:34.748244+00:00,1779658054.7452326,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9493,2026-05-24T21:27:34.781298+00:00,1779658054.7793002,dcs_bios_raw,RUDDER_PEDAL_ADJUST,0,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9494,2026-05-24T21:27:34.854426+00:00,1779658054.85192,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9495,2026-05-24T21:27:34.964134+00:00,1779658054.9616313,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9497,2026-05-24T21:27:35.108921+00:00,1779658055.1059284,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9498,2026-05-24T21:27:35.215137+00:00,1779658055.2116416,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9499,2026-05-24T21:27:35.320762+00:00,1779658055.3177621,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9500,2026-05-24T21:27:35.464505+00:00,1779658055.4619884,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9501,2026-05-24T21:27:35.570194+00:00,1779658055.5681944,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9502,2026-05-24T21:27:35.681332+00:00,1779658055.6783333,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9503,2026-05-24T21:27:35.820098+00:00,1779658055.817098,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9504,2026-05-24T21:27:35.931287+00:00,1779658055.928294,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9506,2026-05-24T21:27:35.998443+00:00,1779658055.9954326,dcs_bios_raw,RUDDER_PEDAL_ADJUST,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9507,2026-05-24T21:27:36.070548+00:00,1779658056.0675554,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9508,2026-05-24T21:27:36.175705+00:00,1779658056.1721995,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9509,2026-05-24T21:27:36.275434+00:00,1779658056.2719111,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9510,2026-05-24T21:27:36.408727+00:00,1779658056.4067278,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9511,2026-05-24T21:27:36.541941+00:00,1779658056.5399413,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9512,2026-05-24T21:27:36.642660+00:00,1779658056.6396604,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9513,2026-05-24T21:27:36.788509+00:00,1779658056.7844985,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9514,2026-05-24T21:27:36.887203+00:00,1779658056.8841908,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9515,2026-05-24T21:27:36.998496+00:00,1779658056.9954872,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9516,2026-05-24T21:27:37.142243+00:00,1779658057.1392453,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,9517,2026-05-24T21:27:37.248487+00:00,1779658057.2454877,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
