ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P05,with_tutor,T01,2925,2026-05-31T00:11:56.440437+00:00,1780186316.4374359,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,11.438977,no,no,after_help
P05,with_tutor,T01,2928,2026-05-31T00:11:56.540065+00:00,1780186316.5380623,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,11.539604,no,no,after_help
P05,with_tutor,T01,2931,2026-05-31T00:11:56.945669+00:00,1780186316.9431677,dcs_bios_raw,UFC_ENT,,1,1,ufc_ent_button,S09,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,11.944709,no,no,after_help
P05,with_tutor,T01,2937,2026-05-31T00:11:57.180037+00:00,1780186317.1765275,dcs_bios_raw,COMM1_FREQ,,13400,13400,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,12.178069,no,no,after_help
P05,with_tutor,T01,2944,2026-05-31T00:11:57.579156+00:00,1780186317.576152,dcs_bios_raw,UFC_ENT,1,0,-1,ufc_ent_button,S09,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,12.577694,no,no,after_help
P05,with_tutor,T01,2973,2026-05-31T00:11:59.852689+00:00,1780186319.849686,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,14.851228,no,no,after_help
P05,with_tutor,T01,3375,2026-05-31T00:12:13.479488+00:00,1780186333.476472,dcs_bios_raw,INT_THROTTLE_LEFT,0,393,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.478014,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3376,2026-05-31T00:12:13.514025+00:00,1780186333.5100212,dcs_bios_raw,INT_THROTTLE_LEFT,393,786,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.511563,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3377,2026-05-31T00:12:13.545583+00:00,1780186333.5425837,dcs_bios_raw,INT_THROTTLE_LEFT,786,1258,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.544125,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3378,2026-05-31T00:12:13.579164+00:00,1780186333.5756538,dcs_bios_raw,INT_THROTTLE_LEFT,1258,1730,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.577195,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3379,2026-05-31T00:12:13.612719+00:00,1780186333.6097178,dcs_bios_raw,INT_THROTTLE_LEFT,1730,2123,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.611259,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3380,2026-05-31T00:12:13.645266+00:00,1780186333.643266,dcs_bios_raw,INT_THROTTLE_LEFT,2123,2595,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.644808,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3381,2026-05-31T00:12:13.678849+00:00,1780186333.676336,dcs_bios_raw,INT_THROTTLE_LEFT,2595,2988,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.677878,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3382,2026-05-31T00:12:13.712379+00:00,1780186333.7093866,dcs_bios_raw,INT_THROTTLE_LEFT,2988,3460,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.710928,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3383,2026-05-31T00:12:13.744929+00:00,1780186333.7429295,dcs_bios_raw,INT_THROTTLE_LEFT,3460,3853,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.744471,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3384,2026-05-31T00:12:13.778530+00:00,1780186333.7765045,dcs_bios_raw,INT_THROTTLE_LEFT,3853,4325,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.778046,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3385,2026-05-31T00:12:13.813062+00:00,1780186333.8100626,dcs_bios_raw,INT_THROTTLE_LEFT,4325,4718,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.811604,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3386,2026-05-31T00:12:13.847108+00:00,1780186333.8426056,dcs_bios_raw,INT_THROTTLE_LEFT,4718,5190,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.844147,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3387,2026-05-31T00:12:13.879150+00:00,1780186333.8766444,dcs_bios_raw,INT_THROTTLE_LEFT,5190,5662,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.878186,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3388,2026-05-31T00:12:13.912707+00:00,1780186333.9097133,dcs_bios_raw,INT_THROTTLE_LEFT,5662,6055,393,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.911255,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3389,2026-05-31T00:12:13.946777+00:00,1780186333.9432645,dcs_bios_raw,INT_THROTTLE_LEFT,6055,6527,472,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.944806,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3390,2026-05-31T00:12:13.978832+00:00,1780186333.9763188,dcs_bios_raw,INT_THROTTLE_LEFT,6527,6553,26,throttle_quadrant_reference,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,28.97786,no,no,mapped_target_without_candidate_step;after_help
P05,with_tutor,T01,3818,2026-05-31T00:12:28.274199+00:00,1780186348.2712002,dcs_bios_raw,VSI,32767,32766,-1,,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,43.272742,no,no,unmapped_raw_key;after_help
P05,with_tutor,T01,3867,2026-05-31T00:12:29.909629+00:00,1780186349.9076269,dcs_bios_raw,VSI,32766,32765,-1,,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,44.909168,no,no,unmapped_raw_key;after_help
P05,with_tutor,T01,3869,2026-05-31T00:12:29.977230+00:00,1780186349.973735,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,44.975277,no,no,after_help
P05,with_tutor,T01,3899,2026-05-31T00:12:30.977632+00:00,1780186350.974127,dcs_bios_raw,VSI,32765,32766,1,,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,45.975669,no,no,unmapped_raw_key;after_help
P05,with_tutor,T01,3921,2026-05-31T00:12:31.711948+00:00,1780186351.707946,dcs_bios_raw,INS_SW,,1,1,ins_mode_knob,S12,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,46.709488,no,no,after_help
P05,with_tutor,T01,3922,2026-05-31T00:12:31.745510+00:00,1780186351.7415168,dcs_bios_raw,VSI,32766,32767,1,,,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,46.743058,no,no,unmapped_raw_key;after_help
P05,with_tutor,T01,3927,2026-05-31T00:12:31.911254+00:00,1780186351.9082527,dcs_bios_raw,INS_SW,1,2,1,ins_mode_knob,S12,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,46.909794,no,no,after_help
P05,with_tutor,T01,3959,2026-05-31T00:12:32.982164+00:00,1780186352.977159,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,47.978701,no,no,after_help
P05,with_tutor,T01,3961,2026-05-31T00:12:33.045771+00:00,1780186353.0437655,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,48.045307,no,no,after_help
P05,with_tutor,T01,4001,2026-05-31T00:12:34.421406+00:00,1780186354.4183974,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,49.419939,no,no,after_help
P05,with_tutor,T01,4006,2026-05-31T00:12:34.589745+00:00,1780186354.585226,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,49.586768,no,no,after_help
P05,with_tutor,T01,4067,2026-05-31T00:12:36.623783+00:00,1780186356.6207838,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,51.622325,no,no,after_help
P05,with_tutor,T01,4094,2026-05-31T00:12:37.526807+00:00,1780186357.5208073,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,52.522349,no,no,after_help
P05,with_tutor,T01,4111,2026-05-31T00:12:38.091187+00:00,1780186358.0871947,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,53.088736,no,no,after_help
P05,with_tutor,T01,4172,2026-05-31T00:12:40.124714+00:00,1780186360.1217253,dcs_bios_raw,FLAP_SW,,1,1,flap_switch,S16;S27,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,55.123267,no,no,after_help
P05,with_tutor,T01,4175,2026-05-31T00:12:40.458689+00:00,1780186360.4551868,dcs_bios_raw,FLAP_SW,1,2,1,flap_switch,S16;S27,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,55.456728,no,no,after_help
P05,with_tutor,T01,4212,2026-05-31T00:12:42.491892+00:00,1780186362.4868875,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,S08,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,1219a648-c997-4ad8-9789-d03252958656,57.488429,no,no,after_help
P05,with_tutor,T01,4240,2026-05-31T00:12:43.522631+00:00,1780186363.520631,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,58.522173,no,no,after_help
P05,with_tutor,T01,4341,2026-05-31T00:12:49.352736+00:00,1780186369.3487365,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,64.350278,no,no,after_help
P05,with_tutor,T01,4342,2026-05-31T00:12:49.450357+00:00,1780186369.4483576,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,64.449899,no,no,after_help
P05,with_tutor,T01,4380,2026-05-31T00:12:51.125578+00:00,1780186371.1220722,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,66.123614,no,no,after_help
P05,with_tutor,T01,4388,2026-05-31T00:12:51.393352+00:00,1780186371.38835,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,66.389892,no,no,after_help
P05,with_tutor,T01,4390,2026-05-31T00:12:51.460910+00:00,1780186371.4554038,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,66.456945,no,no,after_help
P05,with_tutor,T01,4404,2026-05-31T00:12:51.954979+00:00,1780186371.9529788,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,66.95452,no,no,after_help
P05,with_tutor,T01,4798,2026-05-31T00:13:12.602577+00:00,1780186392.5995777,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,87.601119,no,no,after_help
P05,with_tutor,T01,4885,2026-05-31T00:13:15.507060+00:00,1780186395.5015564,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,90.503098,no,no,after_help
P05,with_tutor,T01,4908,2026-05-31T00:13:16.274061+00:00,1780186396.2690542,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,91.270596,no,no,after_help
P05,with_tutor,T01,5043,2026-05-31T00:13:22.253138+00:00,1780186402.2511313,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,97.252673,no,no,after_help
P05,with_tutor,T01,5085,2026-05-31T00:13:23.655773+00:00,1780186403.6527667,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,98.654308,no,no,after_help
P05,with_tutor,T01,5129,2026-05-31T00:13:25.124100+00:00,1780186405.1211069,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,100.122648,no,no,after_help
P05,with_tutor,T01,5176,2026-05-31T00:13:26.693724+00:00,1780186406.6887205,dcs_bios_raw,PITOT_HEAT_SW,,1,1,pitot_heater_switch,S26,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,101.690262,no,no,after_help
P05,with_tutor,T01,5273,2026-05-31T00:13:29.936600+00:00,1780186409.9340906,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,104.935632,no,no,after_help
P05,with_tutor,T01,5314,2026-05-31T00:13:31.536859+00:00,1780186411.534358,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,338,338,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,106.5359,no,no,after_help
P05,with_tutor,T01,5315,2026-05-31T00:13:31.570424+00:00,1780186411.567421,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,106.568963,no,no,after_help
P05,with_tutor,T01,5316,2026-05-31T00:13:31.636584+00:00,1780186411.6340666,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1015,338,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,106.635608,no,no,after_help
P05,with_tutor,T01,5317,2026-05-31T00:13:31.671186+00:00,1780186411.6671658,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1015,1354,339,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,106.668707,no,no,after_help
P05,with_tutor,T01,5328,2026-05-31T00:13:32.337064+00:00,1780186412.3345628,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1354,1692,338,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.336104,no,no,after_help
P05,with_tutor,T01,5329,2026-05-31T00:13:32.369618+00:00,1780186412.367614,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1692,2355,663,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.369156,no,no,after_help
P05,with_tutor,T01,5330,2026-05-31T00:13:32.403705+00:00,1780186412.400705,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,3002,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.402247,no,no,after_help
P05,with_tutor,T01,5331,2026-05-31T00:13:32.436791+00:00,1780186412.434279,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3973,971,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.435821,no,no,after_help
P05,with_tutor,T01,5332,2026-05-31T00:13:32.470382+00:00,1780186412.4673705,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3973,4621,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.468912,no,no,after_help
P05,with_tutor,T01,5333,2026-05-31T00:13:32.506461+00:00,1780186412.500469,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4621,5268,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.502011,no,no,after_help
P05,with_tutor,T01,5334,2026-05-31T00:13:32.538531+00:00,1780186412.5340228,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5268,5916,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.535564,no,no,after_help
P05,with_tutor,T01,5335,2026-05-31T00:13:32.570117+00:00,1780186412.5670962,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5916,6563,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.568638,no,no,after_help
P05,with_tutor,T01,5336,2026-05-31T00:13:32.603165+00:00,1780186412.6001728,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6563,6887,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.601714,no,no,after_help
P05,with_tutor,T01,5337,2026-05-31T00:13:32.636721+00:00,1780186412.6337144,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6887,7534,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.635256,no,no,after_help
P05,with_tutor,T01,5338,2026-05-31T00:13:32.670810+00:00,1780186412.6677997,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7534,8182,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.669341,no,no,after_help
P05,with_tutor,T01,5340,2026-05-31T00:13:32.736944+00:00,1780186412.7344425,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8182,8506,324,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.735984,no,no,after_help
P05,with_tutor,T01,5341,2026-05-31T00:13:32.770530+00:00,1780186412.767515,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8506,8829,323,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.769057,no,no,after_help
P05,with_tutor,T01,5342,2026-05-31T00:13:32.803604+00:00,1780186412.8006039,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8829,9477,648,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.802145,no,no,after_help
P05,with_tutor,T01,5343,2026-05-31T00:13:32.836653+00:00,1780186412.834157,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9477,10124,647,radar_altimeter_bug_knob,S31,,S20,,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,1219a648-c997-4ad8-9789-d03252958656,fb7e291a-e83b-443a-8217-bf9ca0fcd2e5,107.835699,no,no,after_help
