ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P04,with_tutor,T01,3038,2026-05-29T23:00:02.599667+00:00,1780095602.5966618,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,8.633681,no,no,after_help
P04,with_tutor,T01,3040,2026-05-29T23:00:02.668234+00:00,1780095602.6637287,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,8.700748,no,no,after_help
P04,with_tutor,T01,3041,2026-05-29T23:00:02.766850+00:00,1780095602.7633486,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,8.800368,no,no,after_help
P04,with_tutor,T01,3043,2026-05-29T23:00:03.139810+00:00,1780095603.135285,dcs_bios_raw,UFC_ENT,,1,1,ufc_ent_button,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,9.172304,no,no,after_help
P04,with_tutor,T01,3046,2026-05-29T23:00:03.305005+00:00,1780095603.3020115,dcs_bios_raw,COMM1_FREQ,,13400,13400,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,9.339031,no,no,after_help
P04,with_tutor,T01,3050,2026-05-29T23:00:03.672990+00:00,1780095603.6689913,dcs_bios_raw,UFC_ENT,1,0,-1,ufc_ent_button,S09,,S10,,e249d452-154c-44dc-a18d-0beb3c9d6af5,5d9a378b-59e1-4d2f-9eb5-bca37b6dab7a,e249d452-154c-44dc-a18d-0beb3c9d6af5,9.706011,no,no,after_help
P04,with_tutor,T01,3166,2026-05-29T23:00:11.427477+00:00,1780095611.4219725,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,5.944757,no,no,after_help
P04,with_tutor,T01,3541,2026-05-29T23:00:24.344872+00:00,1780095624.3423502,dcs_bios_raw,INT_THROTTLE_LEFT,0,314,314,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,18.865135,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3542,2026-05-29T23:00:24.378409+00:00,1780095624.3754082,dcs_bios_raw,INT_THROTTLE_LEFT,314,786,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,18.898193,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3543,2026-05-29T23:00:24.410946+00:00,1780095624.4089456,dcs_bios_raw,INT_THROTTLE_LEFT,786,1179,393,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,18.931731,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3544,2026-05-29T23:00:24.444976+00:00,1780095624.4424589,dcs_bios_raw,INT_THROTTLE_LEFT,1179,1651,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,18.965244,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3545,2026-05-29T23:00:24.478502+00:00,1780095624.4755006,dcs_bios_raw,INT_THROTTLE_LEFT,1651,2123,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,18.998286,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3546,2026-05-29T23:00:24.511057+00:00,1780095624.5090582,dcs_bios_raw,INT_THROTTLE_LEFT,2123,2516,393,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.031843,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3547,2026-05-29T23:00:24.545093+00:00,1780095624.5415895,dcs_bios_raw,INT_THROTTLE_LEFT,2516,2988,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.064374,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3548,2026-05-29T23:00:24.582618+00:00,1780095624.5786262,dcs_bios_raw,INT_THROTTLE_LEFT,2988,3381,393,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.101411,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3549,2026-05-29T23:00:24.614670+00:00,1780095624.6121666,dcs_bios_raw,INT_THROTTLE_LEFT,3381,3853,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.134952,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3550,2026-05-29T23:00:24.651199+00:00,1780095624.645195,dcs_bios_raw,INT_THROTTLE_LEFT,3853,4325,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.16798,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3551,2026-05-29T23:00:24.681727+00:00,1780095624.6787274,dcs_bios_raw,INT_THROTTLE_LEFT,4325,4718,393,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.201512,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3552,2026-05-29T23:00:24.715289+00:00,1780095624.7117846,dcs_bios_raw,INT_THROTTLE_LEFT,4718,5190,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.23457,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3553,2026-05-29T23:00:24.747826+00:00,1780095624.7448227,dcs_bios_raw,INT_THROTTLE_LEFT,5190,5662,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.267608,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3554,2026-05-29T23:00:24.781367+00:00,1780095624.778377,dcs_bios_raw,INT_THROTTLE_LEFT,5662,6055,393,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.301162,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3555,2026-05-29T23:00:24.814939+00:00,1780095624.8124301,dcs_bios_raw,INT_THROTTLE_LEFT,6055,6527,472,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.335215,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3556,2026-05-29T23:00:24.848492+00:00,1780095624.8454897,dcs_bios_raw,INT_THROTTLE_LEFT,6527,6553,26,throttle_quadrant_reference,,,S10,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,e249d452-154c-44dc-a18d-0beb3c9d6af5,19.368275,no,no,mapped_target_without_candidate_step;after_help
P04,with_tutor,T01,3997,2026-05-29T23:00:39.832885+00:00,1780095639.830381,dcs_bios_raw,VSI,32767,32766,-1,,,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,34.353166,no,no,unmapped_raw_key;after_help
P04,with_tutor,T01,4046,2026-05-29T23:00:41.468156+00:00,1780095641.4661636,dcs_bios_raw,VSI,32766,32765,-1,,,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,35.988949,no,no,unmapped_raw_key;after_help
P04,with_tutor,T01,4048,2026-05-29T23:00:41.536227+00:00,1780095641.5332253,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,36.05601,no,no,after_help
P04,with_tutor,T01,4079,2026-05-29T23:00:42.583971+00:00,1780095642.579456,dcs_bios_raw,VSI,32765,32766,1,,,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,37.102241,no,no,unmapped_raw_key;after_help
P04,with_tutor,T01,4103,2026-05-29T23:00:43.383866+00:00,1780095643.381862,dcs_bios_raw,VSI,32766,32767,1,,,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,37.904647,no,no,unmapped_raw_key;after_help
P04,with_tutor,T01,4125,2026-05-29T23:00:44.125206+00:00,1780095644.1222034,dcs_bios_raw,INS_SW,,1,1,ins_mode_knob,S12,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,38.644988,no,no,after_help
P04,with_tutor,T01,4131,2026-05-29T23:00:44.333437+00:00,1780095644.331433,dcs_bios_raw,INS_SW,1,2,1,ins_mode_knob,S12,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,38.854218,no,no,after_help
P04,with_tutor,T01,4177,2026-05-29T23:00:45.886918+00:00,1780095645.8784084,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,40.401193,no,no,after_help
P04,with_tutor,T01,4180,2026-05-29T23:00:45.982541+00:00,1780095645.979038,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,40.501823,no,no,after_help
P04,with_tutor,T01,4273,2026-05-29T23:00:49.112304+00:00,1780095649.1098,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,43.632585,no,no,after_help
P04,with_tutor,T01,4278,2026-05-29T23:00:49.279461+00:00,1780095649.2764685,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,43.799253,no,no,after_help
P04,with_tutor,T01,4331,2026-05-29T23:00:51.088769+00:00,1780095651.0827703,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,S15,,dabca420-1560-45c4-8be5-d1f10ebae00e,e249d452-154c-44dc-a18d-0beb3c9d6af5,dabca420-1560-45c4-8be5-d1f10ebae00e,45.605555,no,no,after_help
P04,with_tutor,T01,4666,2026-05-29T23:01:13.240477+00:00,1780095673.235965,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,S15,,ec702705-14bd-4bbd-9957-962626f650d1,dabca420-1560-45c4-8be5-d1f10ebae00e,dabca420-1560-45c4-8be5-d1f10ebae00e,6.694201,no,no,after_help
P04,with_tutor,T01,4682,2026-05-29T23:01:13.772723+00:00,1780095673.7697213,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,S15,,ec702705-14bd-4bbd-9957-962626f650d1,dabca420-1560-45c4-8be5-d1f10ebae00e,dabca420-1560-45c4-8be5-d1f10ebae00e,7.227957,no,no,after_help
P04,with_tutor,T01,4902,2026-05-29T23:01:30.240209+00:00,1780095690.234692,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,S16,,ec702705-14bd-4bbd-9957-962626f650d1,dabca420-1560-45c4-8be5-d1f10ebae00e,ec702705-14bd-4bbd-9957-962626f650d1,23.692928,no,no,after_help
P04,with_tutor,T01,4922,2026-05-29T23:01:30.970730+00:00,1780095690.9687293,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,S16,,ec702705-14bd-4bbd-9957-962626f650d1,dabca420-1560-45c4-8be5-d1f10ebae00e,ec702705-14bd-4bbd-9957-962626f650d1,24.426965,no,no,after_help
P04,with_tutor,T01,5100,2026-05-29T23:01:41.958348+00:00,1780095701.95634,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,S16,,ccdac944-c275-4f6f-b213-9328bcd482ac,ec702705-14bd-4bbd-9957-962626f650d1,ec702705-14bd-4bbd-9957-962626f650d1,5.082958,no,no,after_help
P04,with_tutor,T01,5125,2026-05-29T23:01:43.460214+00:00,1780095703.4562151,dcs_bios_raw,FLAP_SW,,1,1,flap_switch,S16;S27,,S18,,ccdac944-c275-4f6f-b213-9328bcd482ac,ec702705-14bd-4bbd-9957-962626f650d1,ccdac944-c275-4f6f-b213-9328bcd482ac,6.582833,no,no,after_help
P04,with_tutor,T01,5132,2026-05-29T23:01:43.961555+00:00,1780095703.9555464,dcs_bios_raw,FLAP_SW,1,2,1,flap_switch,S16;S27,,S18,,ccdac944-c275-4f6f-b213-9328bcd482ac,ec702705-14bd-4bbd-9957-962626f650d1,ccdac944-c275-4f6f-b213-9328bcd482ac,7.082164,no,no,after_help
P04,with_tutor,T01,5171,2026-05-29T23:01:46.197031+00:00,1780095706.1940234,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,S18,,ccdac944-c275-4f6f-b213-9328bcd482ac,ec702705-14bd-4bbd-9957-962626f650d1,ccdac944-c275-4f6f-b213-9328bcd482ac,9.320641,no,no,after_help
P04,with_tutor,T01,5172,2026-05-29T23:01:46.271170+00:00,1780095706.2661622,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S18,,ccdac944-c275-4f6f-b213-9328bcd482ac,ec702705-14bd-4bbd-9957-962626f650d1,ccdac944-c275-4f6f-b213-9328bcd482ac,9.39278,no,no,after_help
P04,with_tutor,T01,5728,2026-05-29T23:02:24.554266+00:00,1780095744.5512662,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,S19,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,73232b25-19b3-487c-b7fe-a607236a8600,20.114917,no,no,after_help
P04,with_tutor,T01,5732,2026-05-29T23:02:24.733564+00:00,1780095744.729038,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,S19,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,73232b25-19b3-487c-b7fe-a607236a8600,20.292688,no,no,after_help
P04,with_tutor,T01,5734,2026-05-29T23:02:24.804701+00:00,1780095744.8006968,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S19,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,73232b25-19b3-487c-b7fe-a607236a8600,20.364347,no,no,after_help
P04,with_tutor,T01,5760,2026-05-29T23:02:25.737308+00:00,1780095745.7333095,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,S19,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,73232b25-19b3-487c-b7fe-a607236a8600,21.29696,no,no,after_help
P04,with_tutor,T01,6313,2026-05-29T23:02:57.560856+00:00,1780095777.555862,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,53.119512,no,no,after_help
P04,with_tutor,T01,6501,2026-05-29T23:03:05.186682+00:00,1780095785.184671,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,60.748321,no,no,after_help
P04,with_tutor,T01,6668,2026-05-29T23:03:11.408183+00:00,1780095791.4041817,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,66.967832,no,no,after_help
P04,with_tutor,T01,6720,2026-05-29T23:03:14.919949+00:00,1780095794.9159572,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,70.479608,no,no,after_help
P04,with_tutor,T01,6757,2026-05-29T23:03:17.639239+00:00,1780095797.634231,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73.197881,no,no,after_help
P04,with_tutor,T01,6881,2026-05-29T23:03:22.434264+00:00,1780095802.432257,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S20,,ebb2a355-712e-4b4e-a57a-6b487ae510b8,73232b25-19b3-487c-b7fe-a607236a8600,ebb2a355-712e-4b4e-a57a-6b487ae510b8,77.995907,no,no,after_help
P04,with_tutor,T01,7196,2026-05-29T23:03:39.291905+00:00,1780095819.288401,dcs_bios_raw,PROBE_SW,1,2,1,refuel_probe_switch,S20;S21,,S20,,a47248f8-28ad-48e1-9a63-eea710fb6709,ebb2a355-712e-4b4e-a57a-6b487ae510b8,ebb2a355-712e-4b4e-a57a-6b487ae510b8,7.060093,no,no,after_help
P04,with_tutor,T01,7378,2026-05-29T23:03:45.822981+00:00,1780095825.819454,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S22,,a47248f8-28ad-48e1-9a63-eea710fb6709,ebb2a355-712e-4b4e-a57a-6b487ae510b8,a47248f8-28ad-48e1-9a63-eea710fb6709,13.591146,no,no,after_help
P04,with_tutor,T01,7646,2026-05-29T23:03:59.309138+00:00,1780095839.3056204,dcs_bios_raw,LAUNCH_BAR_SW,0,1,1,launch_bar_switch,S22;S23,,S22,,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,a47248f8-28ad-48e1-9a63-eea710fb6709,a47248f8-28ad-48e1-9a63-eea710fb6709,7.961538,no,no,after_help
P04,with_tutor,T01,7667,2026-05-29T23:04:00.895199+00:00,1780095840.8922057,dcs_bios_raw,HOOK_LEVER,1,0,-1,arresting_hook_handle,S24;S25,,S24,,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,a47248f8-28ad-48e1-9a63-eea710fb6709,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,9.548123,no,no,after_help
P04,with_tutor,T01,7719,2026-05-29T23:04:02.760181+00:00,1780095842.75717,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S24,,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,a47248f8-28ad-48e1-9a63-eea710fb6709,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,11.413088,no,no,after_help
P04,with_tutor,T01,7771,2026-05-29T23:04:04.603763+00:00,1780095844.6007617,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S24,,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,a47248f8-28ad-48e1-9a63-eea710fb6709,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,13.256679,no,no,after_help
P04,with_tutor,T01,8012,2026-05-29T23:04:16.416249+00:00,1780095856.4117517,dcs_bios_raw,HOOK_LEVER,1,0,-1,arresting_hook_handle,S24;S25,,S24,,01ea1605-3564-45b7-a3ab-1229b784d4bb,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,7.412636,no,no,after_help
P04,with_tutor,T01,8161,2026-05-29T23:04:22.816581+00:00,1780095862.8130505,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S26,,01ea1605-3564-45b7-a3ab-1229b784d4bb,9dc8dde8-a76f-4d67-9ea7-6a65975ac8a3,01ea1605-3564-45b7-a3ab-1229b784d4bb,13.813935,no,no,after_help
P04,with_tutor,T01,8444,2026-05-29T23:04:35.251849+00:00,1780095875.248857,dcs_bios_raw,PITOT_HEAT_SW,,1,1,pitot_heater_switch,S26,,S28,,107c398b-0546-45cd-a1ca-2953f32c65c6,01ea1605-3564-45b7-a3ab-1229b784d4bb,107c398b-0546-45cd-a1ca-2953f32c65c6,5.914876,no,no,after_help
P04,with_tutor,T01,8563,2026-05-29T23:04:44.287607+00:00,1780095884.284602,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_PULL,,0,0,parking_brake_handle,S28,,S28,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,107c398b-0546-45cd-a1ca-2953f32c65c6,7.560194,no,no,after_help
P04,with_tutor,T01,8566,2026-05-29T23:04:44.387242+00:00,1780095884.385243,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_ROTATE,,0,0,parking_brake_handle,S28,,S28,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,107c398b-0546-45cd-a1ca-2953f32c65c6,7.660835,no,no,after_help
P04,with_tutor,T01,8607,2026-05-29T23:04:45.910253+00:00,1780095885.9082534,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,677,677,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.183846,no,no,after_help
P04,with_tutor,T01,8608,2026-05-29T23:04:45.950308+00:00,1780095885.947309,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1015,338,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.222901,no,no,after_help
P04,with_tutor,T01,8615,2026-05-29T23:04:46.567158+00:00,1780095886.5641584,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1015,2031,1016,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.839751,no,no,after_help
P04,with_tutor,T01,8616,2026-05-29T23:04:46.600695+00:00,1780095886.5986953,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2031,3002,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.874287,no,no,after_help
P04,with_tutor,T01,8617,2026-05-29T23:04:46.636239+00:00,1780095886.6312249,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3973,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.906817,no,no,after_help
P04,with_tutor,T01,8618,2026-05-29T23:04:46.673290+00:00,1780095886.669773,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3973,4621,648,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.945365,no,no,after_help
P04,with_tutor,T01,8619,2026-05-29T23:04:46.709362+00:00,1780095886.7063546,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4621,5592,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,9.981947,no,no,after_help
P04,with_tutor,T01,8620,2026-05-29T23:04:46.748432+00:00,1780095886.744441,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5592,6563,971,radar_altimeter_bug_knob,S31,,S29,,6060f391-ec27-4c37-8d64-b6df9418255b,107c398b-0546-45cd-a1ca-2953f32c65c6,6060f391-ec27-4c37-8d64-b6df9418255b,10.020033,no,no,after_help
