ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P01,without_tutor,T01,163,2026-05-28T21:51:49.985470+00:00,1780005109.9808857,dcs_bios_raw,INT_THROTTLE_RIGHT,1913,1363,-550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,163,2026-05-28T21:51:49.985470+00:00,1780005109.9808857,dcs_bios_raw,VSI,32746,32749,3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,163,2026-05-28T21:51:49.985470+00:00,1780005109.9808857,dcs_bios_raw,PRESSURE_ALT,187,197,10,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,164,2026-05-28T21:51:50.025603+00:00,1780005110.023051,dcs_bios_raw,INT_THROTTLE_LEFT,1363,812,-551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,164,2026-05-28T21:51:50.025603+00:00,1780005110.023051,dcs_bios_raw,INT_THROTTLE_RIGHT,1363,812,-551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,164,2026-05-28T21:51:50.025603+00:00,1780005110.023051,dcs_bios_raw,VSI,32749,32755,6,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,164,2026-05-28T21:51:50.025603+00:00,1780005110.023051,dcs_bios_raw,PRESSURE_ALT,197,205,8,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,165,2026-05-28T21:51:50.067149+00:00,1780005110.0651236,dcs_bios_raw,INT_THROTTLE_LEFT,812,262,-550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,165,2026-05-28T21:51:50.067149+00:00,1780005110.0651236,dcs_bios_raw,INT_THROTTLE_RIGHT,812,262,-550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,165,2026-05-28T21:51:50.067149+00:00,1780005110.0651236,dcs_bios_raw,VSI,32755,32761,6,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,165,2026-05-28T21:51:50.067149+00:00,1780005110.0651236,dcs_bios_raw,PRESSURE_ALT,205,211,6,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,166,2026-05-28T21:51:50.111719+00:00,1780005110.1071596,dcs_bios_raw,INT_THROTTLE_LEFT,262,0,-262,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,166,2026-05-28T21:51:50.111719+00:00,1780005110.1071596,dcs_bios_raw,INT_THROTTLE_RIGHT,262,0,-262,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,166,2026-05-28T21:51:50.111719+00:00,1780005110.1071596,dcs_bios_raw,VSI,32761,32768,7,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,166,2026-05-28T21:51:50.111719+00:00,1780005110.1071596,dcs_bios_raw,PRESSURE_ALT,211,216,5,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,167,2026-05-28T21:51:50.156833+00:00,1780005110.1492667,dcs_bios_raw,VSI,32768,32773,5,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,167,2026-05-28T21:51:50.156833+00:00,1780005110.1492667,dcs_bios_raw,PRESSURE_ALT,216,220,4,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,168,2026-05-28T21:51:50.195445+00:00,1780005110.1898592,dcs_bios_raw,VSI,32773,32778,5,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,168,2026-05-28T21:51:50.195445+00:00,1780005110.1898592,dcs_bios_raw,PRESSURE_ALT,220,224,4,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,169,2026-05-28T21:51:50.246908+00:00,1780005110.2321448,dcs_bios_raw,VSI,32778,32781,3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,169,2026-05-28T21:51:50.246908+00:00,1780005110.2321448,dcs_bios_raw,PRESSURE_ALT,224,227,3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,170,2026-05-28T21:51:50.278373+00:00,1780005110.2738333,dcs_bios_raw,VSI,32781,32782,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,170,2026-05-28T21:51:50.278373+00:00,1780005110.2738333,dcs_bios_raw,PRESSURE_ALT,227,229,2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,171,2026-05-28T21:51:50.319938+00:00,1780005110.3153796,dcs_bios_raw,PRESSURE_ALT,229,231,2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,172,2026-05-28T21:51:50.361450+00:00,1780005110.3568938,dcs_bios_raw,VSI,32782,32781,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,172,2026-05-28T21:51:50.361450+00:00,1780005110.3568938,dcs_bios_raw,PRESSURE_ALT,231,233,2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,173,2026-05-28T21:51:50.403014+00:00,1780005110.3984675,dcs_bios_raw,VSI,32781,32778,-3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,173,2026-05-28T21:51:50.403014+00:00,1780005110.3984675,dcs_bios_raw,PRESSURE_ALT,233,234,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,174,2026-05-28T21:51:50.444711+00:00,1780005110.4401014,dcs_bios_raw,VSI,32778,32776,-2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,174,2026-05-28T21:51:50.444711+00:00,1780005110.4401014,dcs_bios_raw,PRESSURE_ALT,234,235,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,175,2026-05-28T21:51:50.486200+00:00,1780005110.4816089,dcs_bios_raw,VSI,32776,32773,-3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,175,2026-05-28T21:51:50.486200+00:00,1780005110.4816089,dcs_bios_raw,PRESSURE_ALT,235,236,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,176,2026-05-28T21:51:50.527798+00:00,1780005110.5232458,dcs_bios_raw,VSI,32773,32770,-3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,176,2026-05-28T21:51:50.527798+00:00,1780005110.5232458,dcs_bios_raw,PRESSURE_ALT,236,237,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,177,2026-05-28T21:51:50.569895+00:00,1780005110.565341,dcs_bios_raw,VSI,32770,32768,-2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,178,2026-05-28T21:51:50.615567+00:00,1780005110.6069405,dcs_bios_raw,VSI,32768,32765,-3,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,178,2026-05-28T21:51:50.615567+00:00,1780005110.6069405,dcs_bios_raw,PRESSURE_ALT,237,238,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,179,2026-05-28T21:51:50.655053+00:00,1780005110.6484709,dcs_bios_raw,VSI,32765,32763,-2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,180,2026-05-28T21:51:50.695584+00:00,1780005110.6900082,dcs_bios_raw,VSI,32763,32761,-2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,180,2026-05-28T21:51:50.695584+00:00,1780005110.6900082,dcs_bios_raw,PRESSURE_ALT,238,239,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,181,2026-05-28T21:51:50.738677+00:00,1780005110.733085,dcs_bios_raw,VSI,32761,32759,-2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,182,2026-05-28T21:51:50.786881+00:00,1780005110.7746792,dcs_bios_raw,VSI,32759,32758,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,183,2026-05-28T21:51:50.819901+00:00,1780005110.815337,dcs_bios_raw,VSI,32758,32757,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,186,2026-05-28T21:51:50.946164+00:00,1780005110.940055,dcs_bios_raw,VSI,32757,32758,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,187,2026-05-28T21:51:50.985668+00:00,1780005110.9811182,dcs_bios_raw,VSI,32758,32759,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,188,2026-05-28T21:51:51.029365+00:00,1780005111.0232604,dcs_bios_raw,VSI,32759,32760,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,189,2026-05-28T21:51:51.073105+00:00,1780005111.0685506,dcs_bios_raw,VSI,32760,32761,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,190,2026-05-28T21:51:51.117851+00:00,1780005111.108722,dcs_bios_raw,VSI,32761,32763,2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,191,2026-05-28T21:51:51.153827+00:00,1780005111.1492798,dcs_bios_raw,VSI,32763,32764,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,192,2026-05-28T21:51:51.195473+00:00,1780005111.1898856,dcs_bios_raw,VSI,32764,32766,2,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,193,2026-05-28T21:51:51.235547+00:00,1780005111.231469,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,194,2026-05-28T21:51:51.277168+00:00,1780005111.271551,dcs_bios_raw,VSI,32767,32768,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,196,2026-05-28T21:51:51.359902+00:00,1780005111.3553474,dcs_bios_raw,VSI,32768,32769,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,198,2026-05-28T21:51:51.443132+00:00,1780005111.4385805,dcs_bios_raw,VSI,32769,32770,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,201,2026-05-28T21:51:51.567122+00:00,1780005111.563,dcs_bios_raw,VSI,32770,32769,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,203,2026-05-28T21:51:51.650869+00:00,1780005111.6462438,dcs_bios_raw,VSI,32769,32768,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,205,2026-05-28T21:51:51.735609+00:00,1780005111.730005,dcs_bios_raw,VSI,32768,32767,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,207,2026-05-28T21:51:51.820850+00:00,1780005111.8132093,dcs_bios_raw,VSI,32767,32766,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,211,2026-05-28T21:51:51.985197+00:00,1780005111.9795985,dcs_bios_raw,VSI,32766,32765,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,214,2026-05-28T21:51:52.110130+00:00,1780005112.1055698,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,219,2026-05-28T21:51:52.319400+00:00,1780005112.3132246,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,225,2026-05-28T21:51:52.568487+00:00,1780005112.5639186,dcs_bios_raw,VSI,32767,32768,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,229,2026-05-28T21:51:52.738355+00:00,1780005112.730743,dcs_bios_raw,VSI,32768,32767,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,1875,2026-05-28T21:53:51.821542+00:00,1780005231.8185124,dcs_bios_raw,BATTERY_SW,1,2,1,battery_switch,S01,,,,,,,,no,no,
P01,without_tutor,T01,4859,2026-05-28T21:57:46.392399+00:00,1780005466.389322,dcs_bios_raw,APU_CONTROL_SW,0,1,1,apu_switch,S03,,,,,,,,no,no,
P01,without_tutor,T01,5574,2026-05-28T21:58:16.213844+00:00,1780005496.2092912,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P01,without_tutor,T01,10209,2026-05-28T22:01:31.600225+00:00,1780005691.5971897,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P01,without_tutor,T01,10221,2026-05-28T22:01:32.184699+00:00,1780005692.1816473,dcs_bios_raw,ENGINE_CRANK_SW,1,2,1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P01,without_tutor,T01,11104,2026-05-28T22:02:36.799881+00:00,1780005756.7953296,dcs_bios_raw,INT_THROTTLE_RIGHT,0,157,157,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11105,2026-05-28T22:02:36.839427+00:00,1780005756.8378975,dcs_bios_raw,INT_THROTTLE_RIGHT,157,629,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11106,2026-05-28T22:02:36.881530+00:00,1780005756.8784983,dcs_bios_raw,INT_THROTTLE_RIGHT,629,1258,629,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11107,2026-05-28T22:02:36.923144+00:00,1780005756.92007,dcs_bios_raw,INT_THROTTLE_RIGHT,1258,1730,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11108,2026-05-28T22:02:36.969295+00:00,1780005756.9616692,dcs_bios_raw,INT_THROTTLE_RIGHT,1730,2359,629,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11109,2026-05-28T22:02:37.005271+00:00,1780005757.0022516,dcs_bios_raw,INT_THROTTLE_RIGHT,2359,2831,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11110,2026-05-28T22:02:37.048421+00:00,1780005757.0448775,dcs_bios_raw,INT_THROTTLE_RIGHT,2831,3381,550,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11111,2026-05-28T22:02:37.090121+00:00,1780005757.0870855,dcs_bios_raw,INT_THROTTLE_RIGHT,3381,3853,472,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11112,2026-05-28T22:02:37.132382+00:00,1780005757.1308653,dcs_bios_raw,INT_THROTTLE_RIGHT,3853,4482,629,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11113,2026-05-28T22:02:37.175003+00:00,1780005757.1714573,dcs_bios_raw,INT_THROTTLE_RIGHT,4482,5033,551,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11114,2026-05-28T22:02:37.216189+00:00,1780005757.213157,dcs_bios_raw,INT_THROTTLE_RIGHT,5033,5504,471,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11115,2026-05-28T22:02:37.259358+00:00,1780005757.2532594,dcs_bios_raw,INT_THROTTLE_RIGHT,5504,6134,630,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11116,2026-05-28T22:02:37.298437+00:00,1780005757.2953901,dcs_bios_raw,INT_THROTTLE_RIGHT,6134,6553,419,throttle_quadrant_reference,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11345,2026-05-28T22:02:46.783860+00:00,1780005766.7808158,dcs_bios_raw,VSI,32767,32766,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,11387,2026-05-28T22:02:48.520054+00:00,1780005768.5185382,dcs_bios_raw,VSI,32766,32765,-1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,11390,2026-05-28T22:02:48.646257+00:00,1780005768.643214,dcs_bios_raw,COMM1_CHANNEL_NUMERIC,,1,1,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,,,,,,,no,no,
P01,without_tutor,T01,11390,2026-05-28T22:02:48.646257+00:00,1780005768.643214,dcs_bios_raw,COMM2_CHANNEL_NUMERIC,,1,1,ufc_comm2_channel_selector_rotate;ufc_comm2_channel_selector_pull,,,,,,,,,no,no,mapped_target_without_candidate_step
P01,without_tutor,T01,11392,2026-05-28T22:02:48.728016+00:00,1780005768.7254956,dcs_bios_raw,ENGINE_CRANK_SW,2,1,-1,eng_crank_switch,S04;S10,,,,,,,,no,no,
P01,without_tutor,T01,11417,2026-05-28T22:02:49.770791+00:00,1780005769.7677348,dcs_bios_raw,VSI,32765,32766,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,11436,2026-05-28T22:02:50.562445+00:00,1780005770.5593808,dcs_bios_raw,VSI,32766,32767,1,,,,,,,,,,no,no,unmapped_raw_key
P01,without_tutor,T01,12991,2026-05-28T22:04:25.342940+00:00,1780005865.3383338,dcs_bios_raw,BLEED_AIR_KNOB,2,3,1,bleed_air_knob,S06,,,,,,,,no,no,
P01,without_tutor,T01,13006,2026-05-28T22:04:26.550107+00:00,1780005866.5470424,dcs_bios_raw,BLEED_AIR_KNOB,3,0,-3,bleed_air_knob,S06,,,,,,,,no,no,
P01,without_tutor,T01,13019,2026-05-28T22:04:27.257764+00:00,1780005867.256246,dcs_bios_raw,BLEED_AIR_KNOB,0,1,1,bleed_air_knob,S06,,,,,,,,no,no,
P01,without_tutor,T01,13032,2026-05-28T22:04:28.219205+00:00,1780005868.2130935,dcs_bios_raw,BLEED_AIR_KNOB,1,2,1,bleed_air_knob,S06,,,,,,,,no,no,
P01,without_tutor,T01,13437,2026-05-28T22:04:56.981699+00:00,1780005896.9786673,dcs_bios_raw,LIGHTS_TEST_SW,,1,1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13439,2026-05-28T22:04:57.064530+00:00,1780005897.0614913,dcs_bios_raw,LIGHTS_TEST_SW,1,0,-1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13477,2026-05-28T22:05:00.148317+00:00,1780005900.1447775,dcs_bios_raw,LIGHTS_TEST_SW,0,1,1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13487,2026-05-28T22:05:00.563839+00:00,1780005900.5608106,dcs_bios_raw,LIGHTS_TEST_SW,1,0,-1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13533,2026-05-28T22:05:04.188541+00:00,1780005904.1870167,dcs_bios_raw,LIGHTS_TEST_SW,0,1,1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13541,2026-05-28T22:05:04.648621+00:00,1780005904.6445608,dcs_bios_raw,LIGHTS_TEST_SW,1,0,-1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13652,2026-05-28T22:05:12.730358+00:00,1780005912.7273285,dcs_bios_raw,LIGHTS_TEST_SW,0,1,1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13678,2026-05-28T22:05:13.980062+00:00,1780005913.9770281,dcs_bios_raw,LIGHTS_TEST_SW,1,0,-1,lights_test_button,S07,,,,,,,,no,no,
P01,without_tutor,T01,13911,2026-05-28T22:05:30.923819+00:00,1780005930.9207706,dcs_bios_raw,LEFT_DDI_BRT_SELECT,,1,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P01,without_tutor,T01,14376,2026-05-28T22:06:05.118620+00:00,1780005965.1155765,dcs_bios_raw,LEFT_DDI_BRT_SELECT,1,2,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P01,without_tutor,T01,14451,2026-05-28T22:06:09.730193+00:00,1780005969.727136,dcs_bios_raw,LEFT_DDI_BRT_SELECT,2,1,-1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P01,without_tutor,T01,14477,2026-05-28T22:06:12.020871+00:00,1780005972.019346,dcs_bios_raw,LEFT_DDI_BRT_SELECT,1,2,1,left_mdi_brightness_selector,S08,,,,,,,,no,no,
P01,without_tutor,T01,14849,2026-05-28T22:06:39.604710+00:00,1780005999.6031888,dcs_bios_raw,RIGHT_DDI_BRT_SELECT,,1,1,right_mdi_brightness_selector,S08,,,,,,,,no,no,
P01,without_tutor,T01,15028,2026-05-28T22:06:53.286871+00:00,1780006013.2838404,dcs_bios_raw,AMPCD_BRT_CTL,,983,983,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15040,2026-05-28T22:06:53.953218+00:00,1780006013.9501624,dcs_bios_raw,AMPCD_BRT_CTL,983,1967,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15049,2026-05-28T22:06:54.328524+00:00,1780006014.3254826,dcs_bios_raw,AMPCD_BRT_CTL,1967,2951,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15055,2026-05-28T22:06:54.578642+00:00,1780006014.5755973,dcs_bios_raw,AMPCD_BRT_CTL,2951,3935,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15061,2026-05-28T22:06:54.831380+00:00,1780006014.8252673,dcs_bios_raw,AMPCD_BRT_CTL,3935,4919,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15062,2026-05-28T22:06:54.870054+00:00,1780006014.8669987,dcs_bios_raw,AMPCD_BRT_CTL,4919,5903,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15095,2026-05-28T22:06:56.497130+00:00,1780006016.491515,dcs_bios_raw,AMPCD_BRT_CTL,5903,6887,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15097,2026-05-28T22:06:56.786237+00:00,1780006016.7831838,dcs_bios_raw,AMPCD_BRT_CTL,6887,7871,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15098,2026-05-28T22:06:56.826890+00:00,1780006016.8248475,dcs_bios_raw,AMPCD_BRT_CTL,7871,8855,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15100,2026-05-28T22:06:57.038357+00:00,1780006017.0338085,dcs_bios_raw,AMPCD_BRT_CTL,8855,9839,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15101,2026-05-28T22:06:57.078540+00:00,1780006017.0754967,dcs_bios_raw,AMPCD_BRT_CTL,9839,10823,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15103,2026-05-28T22:06:57.285583+00:00,1780006017.2830105,dcs_bios_raw,AMPCD_BRT_CTL,10823,11807,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15104,2026-05-28T22:06:57.326886+00:00,1780006017.3248649,dcs_bios_raw,AMPCD_BRT_CTL,11807,12791,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15105,2026-05-28T22:06:57.536807+00:00,1780006017.533784,dcs_bios_raw,AMPCD_BRT_CTL,12791,13775,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15106,2026-05-28T22:06:57.580116+00:00,1780006017.575541,dcs_bios_raw,AMPCD_BRT_CTL,13775,14759,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15128,2026-05-28T22:06:59.536234+00:00,1780006019.533153,dcs_bios_raw,AMPCD_BRT_CTL,14759,13775,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15129,2026-05-28T22:06:59.576865+00:00,1780006019.574843,dcs_bios_raw,AMPCD_BRT_CTL,13775,12791,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15134,2026-05-28T22:06:59.827780+00:00,1780006019.8246891,dcs_bios_raw,AMPCD_BRT_CTL,12791,10823,-1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15135,2026-05-28T22:06:59.870011+00:00,1780006019.8669405,dcs_bios_raw,AMPCD_BRT_CTL,10823,8855,-1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15136,2026-05-28T22:06:59.910204+00:00,1780006019.9086616,dcs_bios_raw,AMPCD_BRT_CTL,8855,7871,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15137,2026-05-28T22:07:00.120776+00:00,1780006020.1162024,dcs_bios_raw,AMPCD_BRT_CTL,7871,5903,-1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15138,2026-05-28T22:07:00.163002+00:00,1780006020.1584215,dcs_bios_raw,AMPCD_BRT_CTL,5903,4919,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15141,2026-05-28T22:07:00.327772+00:00,1780006020.326227,dcs_bios_raw,AMPCD_BRT_CTL,4919,3935,-984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15142,2026-05-28T22:07:00.368467+00:00,1780006020.3654034,dcs_bios_raw,AMPCD_BRT_CTL,3935,983,-2952,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15147,2026-05-28T22:07:00.563916+00:00,1780006020.5608563,dcs_bios_raw,AMPCD_BRT_CTL,983,0,-983,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15162,2026-05-28T22:07:02.010020+00:00,1780006022.005447,dcs_bios_raw,AMPCD_BRT_CTL,0,983,983,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15163,2026-05-28T22:07:02.050172+00:00,1780006022.047114,dcs_bios_raw,AMPCD_BRT_CTL,983,1967,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15168,2026-05-28T22:07:02.303820+00:00,1780006022.2977254,dcs_bios_raw,AMPCD_BRT_CTL,1967,2951,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15169,2026-05-28T22:07:02.342905+00:00,1780006022.339846,dcs_bios_raw,AMPCD_BRT_CTL,2951,3935,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15173,2026-05-28T22:07:02.550930+00:00,1780006022.5478861,dcs_bios_raw,AMPCD_BRT_CTL,3935,5903,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15176,2026-05-28T22:07:02.758450+00:00,1780006022.7569067,dcs_bios_raw,AMPCD_BRT_CTL,5903,7871,1968,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15177,2026-05-28T22:07:02.800156+00:00,1780006022.7970543,dcs_bios_raw,AMPCD_BRT_CTL,7871,8855,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15179,2026-05-28T22:07:02.971523+00:00,1780006022.963884,dcs_bios_raw,AMPCD_BRT_CTL,8855,9839,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
P01,without_tutor,T01,15180,2026-05-28T22:07:03.009225+00:00,1780006023.0061624,dcs_bios_raw,AMPCD_BRT_CTL,9839,10823,984,ampcd_off_brightness_knob,S08,,,,,,,,no,no,
