ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,4664,2026-05-28T23:42:20.751779+00:00,1780011740.747246,dcs_bios_raw,HUD_SYM_BRT,26567,27551,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.159884,no,no,after_help
P09,with_tutor,T01,4665,2026-05-28T23:42:20.791870+00:00,1780011740.7903497,dcs_bios_raw,HUD_SYM_BRT,27551,28535,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.202987,no,no,after_help
P09,with_tutor,T01,4667,2026-05-28T23:42:21.000525+00:00,1780011740.9979794,dcs_bios_raw,HUD_SYM_BRT,28535,29519,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.410617,no,no,after_help
P09,with_tutor,T01,4668,2026-05-28T23:42:21.042144+00:00,1780011741.0395997,dcs_bios_raw,HUD_SYM_BRT,29519,30503,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.452237,no,no,after_help
P09,with_tutor,T01,4671,2026-05-28T23:42:21.292757+00:00,1780011741.288187,dcs_bios_raw,HUD_SYM_BRT,30503,31487,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.700825,no,no,after_help
P09,with_tutor,T01,4673,2026-05-28T23:42:21.377965+00:00,1780011741.373407,dcs_bios_raw,HUD_SYM_BRT,31487,32471,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,34.786045,no,no,after_help
P09,with_tutor,T01,4684,2026-05-28T23:42:21.959147+00:00,1780011741.956092,dcs_bios_raw,HUD_SYM_BRT,32471,33455,984,hud_symbology_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,35.36873,no,no,after_help
P09,with_tutor,T01,4728,2026-05-28T23:42:25.084204+00:00,1780011745.0811625,dcs_bios_raw,AMPCD_BRT_CTL,,983,983,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,38.4938,no,no,after_help
P09,with_tutor,T01,4730,2026-05-28T23:42:25.170556+00:00,1780011745.1649692,dcs_bios_raw,AMPCD_BRT_CTL,983,1967,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,38.577607,no,no,after_help
P09,with_tutor,T01,4735,2026-05-28T23:42:25.375112+00:00,1780011745.3735762,dcs_bios_raw,AMPCD_BRT_CTL,1967,2951,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,38.786214,no,no,after_help
P09,with_tutor,T01,4736,2026-05-28T23:42:25.417265+00:00,1780011745.4142213,dcs_bios_raw,AMPCD_BRT_CTL,2951,3935,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,38.826859,no,no,after_help
P09,with_tutor,T01,4737,2026-05-28T23:42:25.461914+00:00,1780011745.4558609,dcs_bios_raw,AMPCD_BRT_CTL,3935,4919,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,38.868499,no,no,after_help
P09,with_tutor,T01,4739,2026-05-28T23:42:25.666604+00:00,1780011745.6635451,dcs_bios_raw,AMPCD_BRT_CTL,4919,6887,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.076183,no,no,after_help
P09,with_tutor,T01,4741,2026-05-28T23:42:25.876603+00:00,1780011745.8735619,dcs_bios_raw,AMPCD_BRT_CTL,6887,7871,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.2862,no,no,after_help
P09,with_tutor,T01,4742,2026-05-28T23:42:25.916725+00:00,1780011745.9151862,dcs_bios_raw,AMPCD_BRT_CTL,7871,8855,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.327824,no,no,after_help
P09,with_tutor,T01,4748,2026-05-28T23:42:26.166425+00:00,1780011746.1633582,dcs_bios_raw,AMPCD_BRT_CTL,8855,6887,-1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.575996,no,no,after_help
P09,with_tutor,T01,4749,2026-05-28T23:42:26.208049+00:00,1780011746.2049851,dcs_bios_raw,AMPCD_BRT_CTL,6887,3935,-2952,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.617623,no,no,after_help
P09,with_tutor,T01,4750,2026-05-28T23:42:26.249687+00:00,1780011746.2481236,dcs_bios_raw,AMPCD_BRT_CTL,3935,2951,-984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,39.660761,no,no,after_help
P09,with_tutor,T01,4761,2026-05-28T23:42:27.125012+00:00,1780011747.1234796,dcs_bios_raw,AMPCD_BRT_CTL,2951,4919,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,40.536117,no,no,after_help
P09,with_tutor,T01,4762,2026-05-28T23:42:27.166569+00:00,1780011747.163525,dcs_bios_raw,AMPCD_BRT_CTL,4919,5903,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,40.576163,no,no,after_help
P09,with_tutor,T01,4764,2026-05-28T23:42:27.335225+00:00,1780011747.3321555,dcs_bios_raw,AMPCD_BRT_CTL,5903,6887,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,40.744793,no,no,after_help
P09,with_tutor,T01,4765,2026-05-28T23:42:27.375803+00:00,1780011747.3727763,dcs_bios_raw,AMPCD_BRT_CTL,6887,7871,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,40.785414,no,no,after_help
P09,with_tutor,T01,4766,2026-05-28T23:42:27.417998+00:00,1780011747.4149523,dcs_bios_raw,AMPCD_BRT_CTL,7871,8855,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,40.82759,no,no,after_help
P09,with_tutor,T01,4767,2026-05-28T23:42:27.628108+00:00,1780011747.6234765,dcs_bios_raw,AMPCD_BRT_CTL,8855,10823,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.036114,no,no,after_help
P09,with_tutor,T01,4768,2026-05-28T23:42:27.666680+00:00,1780011747.663648,dcs_bios_raw,AMPCD_BRT_CTL,10823,11807,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.076286,no,no,after_help
P09,with_tutor,T01,4772,2026-05-28T23:42:27.836681+00:00,1780011747.8320906,dcs_bios_raw,AMPCD_BRT_CTL,11807,12791,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.244728,no,no,after_help
P09,with_tutor,T01,4773,2026-05-28T23:42:27.877341+00:00,1780011747.8743043,dcs_bios_raw,AMPCD_BRT_CTL,12791,14759,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.286942,no,no,after_help
P09,with_tutor,T01,4778,2026-05-28T23:42:28.085028+00:00,1780011748.0819938,dcs_bios_raw,AMPCD_BRT_CTL,14759,15743,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.494632,no,no,after_help
P09,with_tutor,T01,4779,2026-05-28T23:42:28.126635+00:00,1780011748.123594,dcs_bios_raw,AMPCD_BRT_CTL,15743,16727,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.536232,no,no,after_help
P09,with_tutor,T01,4780,2026-05-28T23:42:28.166737+00:00,1780011748.1636946,dcs_bios_raw,AMPCD_BRT_CTL,16727,17711,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.576332,no,no,after_help
P09,with_tutor,T01,4781,2026-05-28T23:42:28.292206+00:00,1780011748.289642,dcs_bios_raw,AMPCD_BRT_CTL,17711,18695,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.70228,no,no,after_help
P09,with_tutor,T01,4782,2026-05-28T23:42:28.335827+00:00,1780011748.3312745,dcs_bios_raw,AMPCD_BRT_CTL,18695,20663,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.743912,no,no,after_help
P09,with_tutor,T01,4784,2026-05-28T23:42:28.543533+00:00,1780011748.5404892,dcs_bios_raw,AMPCD_BRT_CTL,20663,21647,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.953127,no,no,after_help
P09,with_tutor,T01,4785,2026-05-28T23:42:28.585214+00:00,1780011748.5821776,dcs_bios_raw,AMPCD_BRT_CTL,21647,23615,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,41.994815,no,no,after_help
P09,with_tutor,T01,4789,2026-05-28T23:42:28.791979+00:00,1780011748.7899477,dcs_bios_raw,AMPCD_BRT_CTL,23615,25583,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.202585,no,no,after_help
P09,with_tutor,T01,4790,2026-05-28T23:42:28.835081+00:00,1780011748.8320396,dcs_bios_raw,AMPCD_BRT_CTL,25583,26567,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.244677,no,no,after_help
P09,with_tutor,T01,4794,2026-05-28T23:42:29.000577+00:00,1780011748.9980326,dcs_bios_raw,AMPCD_BRT_CTL,26567,27551,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.41067,no,no,after_help
P09,with_tutor,T01,4795,2026-05-28T23:42:29.042701+00:00,1780011749.0396461,dcs_bios_raw,AMPCD_BRT_CTL,27551,28535,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.452284,no,no,after_help
P09,with_tutor,T01,4796,2026-05-28T23:42:29.084246+00:00,1780011749.0827246,dcs_bios_raw,AMPCD_BRT_CTL,28535,29519,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.495362,no,no,after_help
P09,with_tutor,T01,4797,2026-05-28T23:42:29.250247+00:00,1780011749.2472022,dcs_bios_raw,AMPCD_BRT_CTL,29519,31487,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.65984,no,no,after_help
P09,with_tutor,T01,4798,2026-05-28T23:42:29.293396+00:00,1780011749.2898548,dcs_bios_raw,AMPCD_BRT_CTL,31487,32471,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.702492,no,no,after_help
P09,with_tutor,T01,4801,2026-05-28T23:42:29.543647+00:00,1780011749.5406091,dcs_bios_raw,AMPCD_BRT_CTL,32471,33455,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.953247,no,no,after_help
P09,with_tutor,T01,4802,2026-05-28T23:42:29.584310+00:00,1780011749.5812323,dcs_bios_raw,AMPCD_BRT_CTL,33455,34439,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,42.99387,no,no,after_help
P09,with_tutor,T01,4803,2026-05-28T23:42:29.626397+00:00,1780011749.6233375,dcs_bios_raw,AMPCD_BRT_CTL,34439,35423,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.035975,no,no,after_help
P09,with_tutor,T01,4809,2026-05-28T23:42:29.875139+00:00,1780011749.872046,dcs_bios_raw,AMPCD_BRT_CTL,35423,36407,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.284684,no,no,after_help
P09,with_tutor,T01,4810,2026-05-28T23:42:29.917245+00:00,1780011749.914167,dcs_bios_raw,AMPCD_BRT_CTL,36407,37391,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.326805,no,no,after_help
P09,with_tutor,T01,4811,2026-05-28T23:42:29.961949+00:00,1780011749.955865,dcs_bios_raw,AMPCD_BRT_CTL,37391,38375,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.368503,no,no,after_help
P09,with_tutor,T01,4813,2026-05-28T23:42:30.166510+00:00,1780011750.1634693,dcs_bios_raw,AMPCD_BRT_CTL,38375,40343,1968,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.576107,no,no,after_help
P09,with_tutor,T01,4814,2026-05-28T23:42:30.208118+00:00,1780011750.2050567,dcs_bios_raw,AMPCD_BRT_CTL,40343,41327,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.617694,no,no,after_help
P09,with_tutor,T01,4816,2026-05-28T23:42:30.419708+00:00,1780011750.4151301,dcs_bios_raw,AMPCD_BRT_CTL,41327,42311,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.827768,no,no,after_help
P09,with_tutor,T01,4817,2026-05-28T23:42:30.459800+00:00,1780011750.4557233,dcs_bios_raw,AMPCD_BRT_CTL,42311,43295,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.868361,no,no,after_help
P09,with_tutor,T01,4818,2026-05-28T23:42:30.500439+00:00,1780011750.4974182,dcs_bios_raw,AMPCD_BRT_CTL,43295,44279,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,43.910056,no,no,after_help
P09,with_tutor,T01,4831,2026-05-28T23:42:31.459908+00:00,1780011751.4558377,dcs_bios_raw,AMPCD_BRT_CTL,44279,45263,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,44.868475,no,no,after_help
P09,with_tutor,T01,4832,2026-05-28T23:42:31.500468+00:00,1780011751.4979298,dcs_bios_raw,AMPCD_BRT_CTL,45263,46247,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,44.910568,no,no,after_help
P09,with_tutor,T01,4833,2026-05-28T23:42:31.584219+00:00,1780011751.581184,dcs_bios_raw,AMPCD_BRT_CTL,46247,47231,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,44.993822,no,no,after_help
P09,with_tutor,T01,4838,2026-05-28T23:42:31.836479+00:00,1780011751.8334465,dcs_bios_raw,AMPCD_BRT_CTL,47231,48215,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,45.246084,no,no,after_help
P09,with_tutor,T01,4839,2026-05-28T23:42:31.878191+00:00,1780011751.8751552,dcs_bios_raw,AMPCD_BRT_CTL,48215,49199,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,45.287793,no,no,after_help
P09,with_tutor,T01,4840,2026-05-28T23:42:31.918815+00:00,1780011751.91578,dcs_bios_raw,AMPCD_BRT_CTL,49199,50183,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,45.328418,no,no,after_help
P09,with_tutor,T01,4842,2026-05-28T23:42:32.124858+00:00,1780011752.1233346,dcs_bios_raw,AMPCD_BRT_CTL,50183,51167,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,45.535972,no,no,after_help
P09,with_tutor,T01,4843,2026-05-28T23:42:32.166521+00:00,1780011752.1634529,dcs_bios_raw,AMPCD_BRT_CTL,51167,52151,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,45.576091,no,no,after_help
P09,with_tutor,T01,4852,2026-05-28T23:42:32.628029+00:00,1780011752.6234574,dcs_bios_raw,AMPCD_BRT_CTL,52151,53135,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,46.036095,no,no,after_help
P09,with_tutor,T01,4855,2026-05-28T23:42:33.042830+00:00,1780011753.0397823,dcs_bios_raw,AMPCD_BRT_CTL,53135,54119,984,ampcd_off_brightness_knob,S08,,S08,,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,9af933fa-ba9c-4ef2-9d81-fa817330f9f9,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,46.45242,no,no,after_help
P09,with_tutor,T01,5197,2026-05-28T23:42:57.293441+00:00,1780011777.2893505,dcs_bios_raw,LEFT_DDI_PB_18,,1,1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,15.985784,no,no,after_help
P09,with_tutor,T01,5199,2026-05-28T23:42:57.382142+00:00,1780011777.3744726,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,16.070906,no,no,after_help
P09,with_tutor,T01,5288,2026-05-28T23:43:02.819791+00:00,1780011782.8167484,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,21.513182,no,no,after_help
P09,with_tutor,T01,5290,2026-05-28T23:43:02.986683+00:00,1780011782.9836364,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,21.68007,no,no,after_help
P09,with_tutor,T01,5300,2026-05-28T23:43:03.751938+00:00,1780011783.7473943,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,22.443828,no,no,after_help
P09,with_tutor,T01,5301,2026-05-28T23:43:03.837371+00:00,1780011783.8312786,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,22.527712,no,no,after_help
P09,with_tutor,T01,5337,2026-05-28T23:43:06.471863+00:00,1780011786.4688208,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,25.165255,no,no,after_help
